code,name,time_key,open,close,high,low,pe_ratio,turnover_rate,volume,turnover,change_rate,last_close
US.NVDA,NVIDIA,2025-10-08,186.57,189.11,189.6,186.54,64.323,0.00554,130168861.0,24523882926.0,2.199524427150898,185.04
US.NVDA,NVIDIA,2025-10-09,192.225,192.57,195.3,191.06,65.5,0.00779,182997234.0,35349433496.0,1.829622970757749,189.11
US.NVDA,NVIDIA,2025-10-10,193.505,183.16,195.62,182.05,62.299,0.01144,268774359.0,50709236484.0,-4.886534766578386,192.57
US.NVDA,NVIDIA,2025-10-13,187.965,188.32,190.1099,185.96,64.054,0.00653,153482755.0,28898946868.0,2.817208997597727,183.16
US.NVDA,NVIDIA,2025-10-14,184.77,180.03,184.8,179.7,61.234,0.00875,205641380.0,37387821536.0,-4.4020815632965125,188.32
US.NVDA,NVIDIA,2025-10-15,184.8,179.83,184.87,177.29,61.166,0.00912,214450482.0,38783123815.0,-0.11109259567849171,180.03
US.NVDA,NVIDIA,2025-10-16,182.23,181.81,183.28,179.77,61.84,0.00765,179723309.0,32652510747.0,1.1010398709892617,179.83
US.NVDA,NVIDIA,2025-10-17,180.18,183.22,184.1,179.75,62.319,0.00737,173135217.0,31544296465.0,0.7755348990704564,181.81
US.NVDA,NVIDIA,2025-10-20,183.13,182.64,185.2,181.73,62.122,0.00547,128544711.0,23566673281.0,-0.3165593275843317,183.22
US.NVDA,NVIDIA,2025-10-21,182.785,181.16,182.785,179.8,61.619,0.00529,124240168.0,22531820112.0,-0.810337275514668,182.64
US.NVDA,NVIDIA,2025-10-22,181.14,180.28,183.44,176.76,61.319,0.0069,162249552.0,29161794489.0,-0.4857584455729717,181.16
US.NVDA,NVIDIA,2025-10-23,180.42,182.16,183.03,179.7901,61.959,0.00474,111363718.0,20245313018.0,1.0428222764588393,180.28
US.NVDA,NVIDIA,2025-10-24,183.835,186.26,187.47,183.5,63.353,0.00559,131296677.0,24361348165.0,2.250768555116378,182.16
US.NVDA,NVIDIA,2025-10-27,189.99,191.49,192.0,188.4318,65.132,0.00653,153452704.0,29277704866.0,2.807902931386244,186.26
US.NVDA,NVIDIA,2025-10-28,193.05,201.03,203.15,191.91,68.377,0.01268,297986180.0,58857621073.0,4.981983393388685,191.49
US.NVDA,NVIDIA,2025-10-29,207.98,207.04,212.1899,204.775,70.421,0.01314,308829564.0,64301493927.0,2.989603541759932,201.03
US.NVDA,NVIDIA,2025-10-30,205.15,202.89,206.16,201.41,69.01,0.00761,178864443.0,36360424627.0,-2.0044435857805283,207.04
US.NVDA,NVIDIA,2025-10-31,206.45,202.49,207.97,202.07,68.874,0.00765,179802178.0,36741964597.0,-0.19715116565625573,202.89
US.NVDA,NVIDIA,2025-11-03,208.08,206.88,211.335,205.56,70.367,0.00767,180267285.0,37549997158.0,2.1680082967060033,202.49
US.NVDA,NVIDIA,2025-11-04,203.0,198.69,203.9699,197.93,67.581,0.00804,188919320.0,37901976083.0,-3.958816705336426,206.88
US.NVDA,NVIDIA,2025-11-05,198.77,195.21,202.92,194.65,66.397,0.00729,171350332.0,34120584820.0,-1.75147214253359,198.69
US.NVDA,NVIDIA,2025-11-06,196.42,188.08,197.62,186.38,63.972,0.00949,223029778.0,42465773279.0,-3.6524768198350466,195.21
US.NVDA,NVIDIA,2025-11-07,184.9,188.15,188.32,178.91,63.996,0.01127,264942255.0,48737167196.0,0.03721820501913716,188.08
US.NVDA,NVIDIA,2025-11-10,195.11,199.05,199.94,193.79,67.704,0.00846,198897134.0,39126216035.0,5.793250066436357,188.15
US.NVDA,NVIDIA,2025-11-11,195.155,193.16,195.42,191.3,65.7,0.00751,176483327.0,34132742222.0,-2.959055513690035,199.05
US.NVDA,NVIDIA,2025-11-12,195.72,193.8,195.89,191.13,65.918,0.00659,154935263.0,29872993147.0,0.33133153862084014,193.16
US.NVDA,NVIDIA,2025-11-13,191.05,186.86,191.44,183.85,63.557,0.00883,207423074.0,38731339595.0,-3.5810113519091837,193.8
US.NVDA,NVIDIA,2025-11-14,182.86,190.17,191.01,180.58,64.683,0.00794,186591856.0,35070970567.0,1.7713796425130972,186.86
US.NVDA,NVIDIA,2025-11-17,185.965,186.6,189.0,184.32,63.469,0.00739,173628858.0,32409825526.0,-1.8772677078403501,190.17
US.NVDA,NVIDIA,2025-11-18,183.375,181.36,184.8,179.65,61.687,0.00909,213598877.0,38956741331.0,-2.8081457663451133,186.6
US.NVDA,NVIDIA,2025-11-19,184.79,186.52,187.855,182.8301,63.442,0.01052,247246436.0,46300000906.0,2.8451698279664734,181.36
US.NVDA,NVIDIA,2025-11-20,195.95,180.64,196.0,179.85,61.442,0.01462,343504849.0,64351425321.0,-3.1524769461720052,186.52
US.NVDA,NVIDIA,2025-11-21,181.235,178.88,184.56,172.93,60.843,0.01476,346926153.0,62206036538.0,-0.9743135518157612,180.64
US.NVDA,NVIDIA,2025-11-24,179.49,182.55,183.5,176.48,62.091,0.01092,256618335.0,46487012756.0,2.051654740608238,178.88
US.NVDA,NVIDIA,2025-11-25,174.91,177.82,178.16,169.55,60.482,0.01364,320600271.0,55890570430.0,-2.5910709394686484,182.55
US.NVDA,NVIDIA,2025-11-26,181.63,180.26,182.91,178.24,61.312,0.00782,183852010.0,33168543929.0,1.3721741086491945,177.82
US.NVDA,NVIDIA,2025-11-28,179.01,177.0,179.29,176.5,60.204,0.00516,121332776.0,21539308278.0,-1.808498835016083,180.26
US.NVDA,NVIDIA,2025-12-01,174.76,179.92,180.3,173.68,61.197,0.008,188130955.0,33634068825.0,1.6497175141242868,177.0
US.NVDA,NVIDIA,2025-12-02,181.76,181.46,185.66,180.0,61.721,0.00777,182632230.0,33322047956.0,0.8559359715429194,179.92
US.NVDA,NVIDIA,2025-12-03,181.08,179.59,182.45,179.1101,61.085,0.00703,165138023.0,29787544058.0,-1.03053014438444,181.46
US.NVDA,NVIDIA,2025-12-04,181.62,183.38,184.515,179.96,62.374,0.00712,167364857.0,30555303878.0,2.110362492343667,179.59
US.NVDA,NVIDIA,2025-12-05,183.89,182.41,184.66,180.91,62.044,0.00613,143971098.0,26240452859.0,-0.5289562656778268,183.38
US.NVDA,NVIDIA,2025-12-08,182.64,185.55,188.0,182.4,63.112,0.0087,204378106.0,37816387624.0,1.7213968532427033,182.41
US.NVDA,NVIDIA,2025-12-09,185.56,184.97,185.7167,183.32,62.914,0.00616,144719705.0,26750116259.0,-0.31258420910806384,185.55
US.NVDA,NVIDIA,2025-12-10,184.965,183.78,185.48,182.035,62.51,0.00693,162785370.0,29874712387.0,-0.6433475698761949,184.97
US.NVDA,NVIDIA,2025-12-11,180.275,180.93,181.32,176.62,61.54,0.00775,182136641.0,32625478260.0,-1.5507672216780903,183.78
US.NVDA,NVIDIA,2025-12-12,181.11,175.02,182.82,174.62,59.53,0.00869,204274918.0,36225370446.0,-3.2664566406897673,180.93
US.NVDA,NVIDIA,2025-12-15,177.936,176.29,178.415,175.03,59.962,0.00701,164775636.0,29150480596.0,0.7256313564163991,175.02
US.NVDA,NVIDIA,2025-12-16,176.26,177.72,178.49,174.9,60.448,0.00632,148588098.0,26277743214.0,0.8111634239037988,176.29
US.NVDA,NVIDIA,2025-12-17,176.1,170.94,176.13,170.31,58.142,0.00948,222775464.0,38343628818.0,-3.814989871708306,177.72
US.NVDA,NVIDIA,2025-12-18,174.53,174.14,176.15,171.82,59.231,0.00749,176096001.0,30707570171.0,1.8720018720018654,170.94
US.NVDA,NVIDIA,2025-12-19,176.665,180.99,181.45,176.34,61.561,0.01383,324925927.0,58520427435.0,3.9336166302974753,174.14
US.NVDA,NVIDIA,2025-12-22,183.92,183.69,184.16,182.35,62.479,0.00549,129064369.0,23670933070.0,1.4917951268025795,180.99
US.NVDA,NVIDIA,2025-12-23,182.97,189.21,189.33,182.9,64.357,0.00744,174873621.0,32749488473.0,3.005062877674348,183.69
US.NVDA,NVIDIA,2025-12-24,187.94,188.61,188.91,186.59,64.153,0.00279,65528545.0,12316823170.0,-0.31710797526557494,189.21
US.NVDA,NVIDIA,2025-12-26,189.92,190.53,192.69,188.0,64.806,0.00595,139740292.0,26732401948.0,1.017973596309839,188.61
US.NVDA,NVIDIA,2025-12-29,187.71,188.22,188.755,185.91,64.02,0.00511,120006103.0,22492290233.0,-1.2124074948826968,190.53
US.NVDA,NVIDIA,2025-12-30,188.24,187.54,188.99,186.93,63.789,0.00416,97687274.0,18342700439.0,-0.36127935394751187,188.22
US.NVDA,NVIDIA,2025-12-31,189.57,186.5,190.56,186.49,63.435,0.00511,120100484.0,22593134898.0,-0.5545483630158857,187.54
US.NVDA,NVIDIA,2026-01-02,189.835,188.85,192.9299,188.26,64.234,0.00631,148240462.0,28151043043.0,1.260053619302946,186.5
US.NVDA,NVIDIA,2026-01-05,191.76,188.12,193.63,186.15,63.986,0.00781,183529733.0,34654800502.0,-0.3865501720942493,188.85
US.NVDA,NVIDIA,2026-01-06,190.52,187.24,192.174,186.82,63.687,0.00753,176862604.0,33432699291.0,-0.467786519243034,188.12
US.NVDA,NVIDIA,2026-01-07,188.57,189.11,191.37,186.56,64.323,0.00653,153543174.0,29096823477.0,0.9987182226020105,187.24
US.NVDA,NVIDIA,2026-01-08,189.11,185.04,189.55,183.71,62.938,0.00734,172457048.0,31978932573.0,-2.1521865580878967,189.11
US.NVDA,NVIDIA,2026-01-09,185.08,184.86,186.34,183.6701,62.877,0.00559,131327534.0,24309922610.0,-0.09727626459142802,185.04
US.NVDA,NVIDIA,2026-01-12,183.22,184.94,187.12,183.02,62.904,0.00587,137968453.0,25574077138.0,0.043275992643072636,184.86
US.NVDA,NVIDIA,2026-01-13,184.995,185.81,188.1099,183.4,63.2,0.00681,160128939.0,29665168239.0,0.4704228398399506,184.94
US.NVDA,NVIDIA,2026-01-14,184.32,183.14,184.46,180.8,62.292,0.00679,159586135.0,29079906334.0,-1.4369517248802626,185.81
US.NVDA,NVIDIA,2026-01-15,186.5,187.05,189.7,186.33,63.622,0.00877,206188642.0,38739187823.0,2.134978704816002,183.14
US.NVDA,NVIDIA,2026-01-16,189.075,186.23,190.44,186.08,63.343,0.008,187967169.0,35303134745.0,-0.43838545843358545,187.05
US.NVDA,NVIDIA,2026-01-20,181.9,178.07,182.3786,177.61,60.568,0.0095,223345257.0,40138062958.0,-4.381678569510818,186.23
US.NVDA,NVIDIA,2026-01-21,179.05,183.32,185.379,178.4,62.353,0.00853,200380959.0,36462460246.0,2.9482787667771104,178.07
US.NVDA,NVIDIA,2026-01-22,184.75,184.84,186.17,183.93,62.87,0.00594,139636626.0,25812457450.0,0.829151210997169,183.32
US.NVDA,NVIDIA,2026-01-23,187.5,187.67,189.6,186.8233,63.833,0.00607,142748076.0,26797352148.0,1.5310538844405885,184.84
US.NVDA,NVIDIA,2026-01-26,187.16,186.47,189.12,185.99,63.425,0.00531,124799649.0,23329761907.0,-0.6394202589651988,187.67
US.NVDA,NVIDIA,2026-01-27,187.24,188.52,190.0,185.7,64.122,0.00611,143711557.0,27136765360.0,1.099372553225726,186.47
US.NVDA,NVIDIA,2026-01-28,191.27,191.52,192.35,189.84,65.142,0.00632,148552677.0,28447011713.0,1.5913430935709738,188.52
US.NVDA,NVIDIA,2026-01-29,191.34,192.51,193.48,186.06,65.479,0.00731,171764375.0,32637405642.0,0.5169172932330726,191.52
US.NVDA,NVIDIA,2026-01-30,191.21,191.13,194.49,189.47,65.01,0.00764,179489463.0,34411412119.0,-0.7168458781361984,192.51
US.NVDA,NVIDIA,2026-02-02,187.2,185.61,190.3,184.88,63.132,0.00705,165794054.0,31101984345.0,-2.8880866425992684,191.13
US.NVDA,NVIDIA,2026-02-03,186.24,180.34,186.27,176.23,61.34,0.00868,204019589.0,36760499566.0,-2.8392866763644253,185.61
US.NVDA,NVIDIA,2026-02-04,179.46,174.19,179.58,171.91,59.248,0.00881,207014116.0,36279540384.0,-3.410225130309419,180.34
US.NVDA,NVIDIA,2026-02-05,174.925,171.88,176.815,171.03,58.462,0.00878,206312890.0,35809096433.0,-1.3261381250358817,174.19
US.NVDA,NVIDIA,2026-02-06,176.69,185.41,187.0,174.6,63.064,0.00984,231346241.0,42340058334.0,7.871771003025367,171.88
US.NVDA,NVIDIA,2026-02-09,184.26,190.04,193.66,183.95,64.639,0.00836,196387351.0,37419690476.0,2.4971684375168524,185.41
US.NVDA,NVIDIA,2026-02-10,191.38,188.54,192.48,188.12,64.129,0.00582,136764825.0,25906506495.0,-0.7893075142075353,190.04
US.NVDA,NVIDIA,2026-02-11,192.45,190.05,193.26,188.77,64.642,0.00614,144192685.0,27566997937.0,0.8008910576005194,188.54
US.NVDA,NVIDIA,2026-02-12,193.03,186.94,193.61,186.51,63.585,0.00808,189932491.0,35946903347.0,-1.6364114706656214,190.05
US.NVDA,NVIDIA,2026-02-13,187.475,182.81,187.5,181.59,62.18,0.00689,161888021.0,29728624466.0,-2.2092650048143767,186.94
US.NVDA,NVIDIA,2026-02-17,181.75,184.97,187.15,179.18,62.914,0.0069,162276860.0,29798747134.0,1.1815546195503508,182.81
US.NVDA,NVIDIA,2026-02-18,188.75,187.98,190.37,186.76,63.938,0.00701,164749125.0,31069136641.0,1.6272909120397854,184.97
US.NVDA,NVIDIA,2026-02-19,187.055,187.9,188.43,185.66,63.911,0.00538,126554526.0,23680516673.0,-0.04255771890625816,187.98
US.NVDA,NVIDIA,2026-02-20,186.57,189.82,190.33,185.9378,64.564,0.00759,178422337.0,33705094038.0,1.0218201170835484,187.9
US.NVDA,NVIDIA,2026-02-23,191.4,191.55,193.95,189.575,65.153,0.0073,171584839.0,32831754708.0,0.9113897376462007,189.82
US.NVDA,NVIDIA,2026-02-24,191.49,192.85,193.77,187.4,65.595,0.00745,175123602.0,33633192822.0,0.6786739754633165,191.55
US.NVDA,NVIDIA,2026-02-25,194.45,195.56,197.6299,193.79,39.91,0.01074,250637102.0,49300579676.0,1.40523723100856,192.85
US.NVDA,NVIDIA,2026-02-26,194.27,184.89,194.29,184.315,37.732,0.01546,360807907.0,67579404870.0,-5.456125997136437,195.56
US.NVDA,NVIDIA,2026-02-27,181.25,177.19,182.59,176.38,36.161,0.01336,311636494.0,55882286064.0,-4.164638433663254,184.89
US.NVDA,NVIDIA,2026-03-02,175.01,182.48,183.46,174.64,37.24,0.00896,209095331.0,37848608515.0,2.985495795473781,177.19
US.NVDA,NVIDIA,2026-03-03,178.49,180.05,180.9,176.92,36.744,0.00763,178099430.0,31944717470.0,-1.3316527838667134,182.48
US.NVDA,NVIDIA,2026-03-04,180.44,183.04,184.7,180.06,37.355,0.00762,177731198.0,32477944280.0,1.660649819494574,180.05
US.NVDA,NVIDIA,2026-03-05,181.17,183.34,184.06,177.88,37.416,0.00852,198779729.0,36102206773.0,0.16389860139860762,183.04
US.NVDA,NVIDIA,2026-03-06,179.84,177.82,182.7561,176.8201,36.289,0.0081,189021949.0,34028862272.0,-3.010799607287013,183.34
US.NVDA,NVIDIA,2026-03-09,176.83,182.65,182.91,175.56,37.275,0.0076,177213588.0,31859601289.0,2.7162298953998496,177.82
US.NVDA,NVIDIA,2026-03-10,182.4,184.77,186.44,182.01,37.708,0.00768,179118528.0,33068158508.0,1.1606898439638678,182.65
US.NVDA,NVIDIA,2026-03-11,185.91,186.03,187.62,184.45,37.965,0.00623,145280386.0,27007430136.0,0.6819288845591768,184.77
US.NVDA,NVIDIA,2026-03-12,184.05,183.14,184.94,181.75,37.375,0.00668,155762663.0,28562500219.0,-1.5535128742675992,186.03
US.NVDA,NVIDIA,2026-03-13,184.92,180.25,186.09,179.94,36.785,0.0069,160988424.0,29308879709.0,-1.5780277383422445,183.14
US.NVDA,NVIDIA,2026-03-16,182.97,183.22,188.88,181.41,37.391,0.00931,217307380.0,40023702698.0,1.6477115117891812,180.25
US.NVDA,NVIDIA,2026-03-17,185.06,181.93,185.4,181.6804,37.128,0.00782,182497757.0,33344730195.0,-0.704071607903063,183.22
US.NVDA,NVIDIA,2026-03-18,182.48,180.4,183.38,180.33,36.816,0.00672,156683136.0,28497513782.0,-0.8409827955807185,181.93
US.NVDA,NVIDIA,2026-03-19,178.01,178.56,179.98,175.785,36.44,0.00733,170968527.0,30460098628.0,-1.0199556541019974,180.4
US.NVDA,NVIDIA,2026-03-20,178.0,172.7,178.26,171.72,35.244,0.01034,241323528.0,42137936457.0,-3.2818100358423017,178.56
US.NVDA,NVIDIA,2026-03-23,177.255,175.64,178.37,174.76,35.844,0.00784,182836294.0,32260040953.0,1.7023740590619558,172.7
US.NVDA,NVIDIA,2026-03-24,174.83,175.2,176.22,173.98,35.755,0.00633,147667844.0,25867403487.0,-0.25051241175130823,175.64
US.NVDA,NVIDIA,2026-03-25,177.1,178.68,181.22,176.85,36.465,0.00697,162602054.0,29128922678.0,1.9863013698630243,175.2
US.NVDA,NVIDIA,2026-03-26,176.07,171.24,176.51,171.14,34.946,0.00798,186152232.0,32261617598.0,-4.163868368032235,178.68
US.NVDA,NVIDIA,2026-03-27,170.0,167.52,170.97,167.01,34.187,0.00841,196212684.0,33067286781.0,-2.17238962859145,171.24
US.NVDA,NVIDIA,2026-03-30,168.78,165.17,169.45,164.27,33.708,0.00796,185626992.0,30898091446.0,-1.402817574021026,167.52
US.NVDA,NVIDIA,2026-03-31,166.97,174.4,174.62,166.96,35.591,0.00969,226181301.0,38937095281.0,5.588181873221541,165.17
US.NVDA,NVIDIA,2026-04-01,176.0,175.75,177.37,174.75,35.867,0.00721,168132005.0,29605237010.0,0.7740825688073362,174.4
US.NVDA,NVIDIA,2026-04-02,172.18,177.39,177.49,171.37,36.202,0.00614,143143157.0,25130361635.0,0.9331436699857676,175.75
US.NVDA,NVIDIA,2026-04-06,177.155,177.64,177.79,175.76,36.253,0.00461,107564279.0,19039718025.0,0.1409324088167315,177.39
US.NVDA,NVIDIA,2026-04-07,175.725,178.1,178.23,173.66,36.346,0.00568,132534902.0,23352345081.0,0.25895068678226074,177.64
US.NVDA,NVIDIA,2026-04-08,184.5,182.08,185.26,180.3,37.159,0.00633,147732686.0,26926187854.0,2.234699606962391,178.1
US.NVDA,NVIDIA,2026-04-09,181.84,183.91,184.08,180.62,37.532,0.00499,116428523.0,21303315176.0,1.00505272407732,182.08
US.NVDA,NVIDIA,2026-04-10,184.31,188.63,190.0,184.3,38.495,0.00688,160459524.0,30180909904.0,2.56647273122723,183.91
US.NVDA,NVIDIA,2026-04-13,186.03,189.31,189.66,185.74,38.634,0.00573,133648180.0,25164128549.0,0.36049408895722146,188.63
US.NVDA,NVIDIA,2026-04-14,190.84,196.51,196.51,190.77,40.104,0.00691,161307010.0,31327738048.0,3.8032856161850868,189.31
US.NVDA,NVIDIA,2026-04-15,196.54,198.87,200.4,195.74,40.585,0.00794,185338388.0,36763358142.0,1.2009566943158179,196.51
US.NVDA,NVIDIA,2026-04-16,197.43,198.35,199.85,195.81,40.479,0.00574,134012859.0,26549980087.0,-0.2614773470106151,198.87
US.NVDA,NVIDIA,2026-04-17,199.9,201.68,201.7,199.27,41.159,0.00687,160324416.0,32191886772.0,1.6788505167633034,198.35
US.NVDA,NVIDIA,2026-04-20,199.98,202.06,202.17,197.8397,41.236,0.00512,119381388.0,23882674984.0,0.18841729472431348,201.68
US.NVDA,NVIDIA,2026-04-21,202.13,199.88,202.75,199.0,40.791,0.00463,107945302.0,21664100791.0,-1.0788874591705468,202.06
US.NVDA,NVIDIA,2026-04-22,200.99,202.5,202.5,199.0,41.326,0.00461,107501042.0,21650866228.0,1.3107864718831321,199.88
US.NVDA,NVIDIA,2026-04-23,202.46,199.64,203.829,197.2206,40.742,0.00487,113561830.0,22797872342.0,-1.4123456790123523,202.5
US.NVDA,NVIDIA,2026-04-24,199.96,208.27,210.95,199.81,42.504,0.00918,214134441.0,44398194352.0,4.322781005810471,199.64
US.NVDA,NVIDIA,2026-04-27,209.645,216.61,216.825,207.38,44.206,0.00802,187172421.0,39852351721.0,4.004417342872235,208.27
US.NVDA,NVIDIA,2026-04-28,209.49,213.17,214.73,208.2,43.504,0.00773,180275363.0,38148912990.0,-1.5881076589261929,216.61
US.NVDA,NVIDIA,2026-04-29,212.7,209.25,212.72,207.5758,42.704,0.0053,123711821.0,25974669993.0,-1.838907913871552,213.17
US.NVDA,NVIDIA,2026-04-30,209.93,199.57,210.3,198.7,40.728,0.00965,225239156.0,45369735818.0,-4.626045400238952,209.25
US.NVDA,NVIDIA,2026-05-01,201.28,198.45,203.0,197.12,40.5,0.00551,128646996.0,25657722794.0,-0.5612065941774839,199.57
US.NVDA,NVIDIA,2026-05-04,199.5,198.48,201.73,194.74,40.506,0.00537,125368092.0,24803604060.0,0.015117157974301406,198.45
US.NVDA,NVIDIA,2026-05-05,199.3,196.5,200.24,196.03,40.102,0.00486,113406620.0,22404032115.0,-0.9975816203143842,198.48
US.NVDA,NVIDIA,2026-05-06,199.89,207.83,208.265,198.61,42.414,0.00807,188362812.0,38663394258.0,5.765903307888047,196.5
US.NVDA,NVIDIA,2026-05-07,208.34,211.5,214.2,206.5,43.163,0.00721,168307873.0,35606697345.0,1.7658663330606685,207.83
US.NVDA,NVIDIA,2026-05-08,213.03,215.2,217.8,212.89,43.918,0.00585,136421361.0,29406902542.0,1.7494089834515312,211.5
US.NVDA,NVIDIA,2026-05-11,214.035,219.44,222.3,213.89,44.783,0.00689,160685774.0,35274247773.0,1.9702602230483317,215.2
US.NVDA,NVIDIA,2026-05-12,218.545,220.78,223.75,214.92,45.057,0.00682,159176619.0,34900587432.0,0.6106452788917259,219.44
US.NVDA,NVIDIA,2026-05-13,224.93,225.83,227.84,221.5653,46.087,0.00645,150405386.0,33964013184.0,2.287344868194588,220.78
US.NVDA,NVIDIA,2026-05-14,229.85,235.74,236.54,229.3,48.11,0.00775,180782857.0,42315517063.0,4.388256653234732,225.83
US.NVDA,NVIDIA,2026-05-15,229.76,225.32,231.5,224.24,45.983,0.00776,180977639.0,41150454135.0,-4.420123865275309,235.74
US.NVDA,NVIDIA,2026-05-18,229.87,222.32,230.0,218.37,45.371,0.00627,146280896.0,32605913414.0,-1.3314397301615482,225.32
US.NVDA,NVIDIA,2026-05-19,219.62,220.61,224.48,217.91,45.022,0.00604,140948207.0,31171706481.0,-0.7691615689096706,222.32
US.NVDA,NVIDIA,2026-05-20,223.18,223.47,226.13,220.495,45.606,0.0079,184201587.0,41144500172.0,1.2964054213317553,220.61
US.NVDA,NVIDIA,2026-05-21,222.29,219.51,227.3999,217.93,44.797,0.00872,203381760.0,44934910254.0,-1.7720499395892102,223.47
US.NVDA,NVIDIA,2026-05-22,220.904,215.33,221.01,214.8,43.944,0.00726,169275710.0,36705965564.0,-1.9042412646348588,219.51
US.NVDA,NVIDIA,2026-05-26,216.54,214.86,218.18,212.0,43.848,0.00802,187202576.0,40212850800.0,-0.21826963265685176,215.33
US.NVDA,NVIDIA,2026-05-27,214.12,212.6,214.15,208.78,43.387,0.00718,167601172.0,35476344416.0,-1.0518477147910357,214.86
US.NVDA,NVIDIA,2026-05-28,211.275,214.25,215.5191,211.22,43.724,0.00617,143996048.0,30743906983.0,0.776105362182505,212.6
US.NVDA,NVIDIA,2026-05-29,214.575,211.14,217.8599,211.13,43.089,0.0124,289410623.0,61732106668.0,-1.4515752625437637,214.25
US.NVDA,NVIDIA,2026-06-01,215.73,224.36,224.87,215.7,45.787,0.00912,212850685.0,47141853487.0,6.261248460736965,211.14
US.NVDA,NVIDIA,2026-06-02,227.18,222.82,232.28,221.35,45.473,0.00829,193362903.0,43630317457.0,-0.6863968621857819,224.36
US.NVDA,NVIDIA,2026-06-03,221.72,214.75,222.82,214.51,43.826,0.0069,160907001.0,34820055739.0,-3.621757472399243,222.82
US.NVDA,NVIDIA,2026-06-04,213.905,218.66,221.6,210.97,44.624,0.00724,169022152.0,36634606837.0,1.8207217694994164,214.75
US.NVDA,NVIDIA,2026-06-05,214.53,205.1,214.87,204.33,41.857,0.00941,219655531.0,45745009079.0,-6.201408579529865,218.66
US.NVDA,NVIDIA,2026-06-08,210.18,208.64,210.47,206.0,42.579,0.00593,138372837.0,28829653509.0,1.725987323256944,205.1
US.NVDA,NVIDIA,2026-06-09,210.615,208.19,211.4,199.34,42.487,0.00776,180962450.0,37227844377.0,-0.21568251533741786,208.64
US.NVDA,NVIDIA,2026-06-10,204.43,200.42,207.22,199.92,40.902,0.00693,161746587.0,32825836652.0,-3.7321677313992074,208.19
US.NVDA,NVIDIA,2026-06-11,201.49,204.87,205.66,199.54,41.81,0.0068,158643204.0,32202022512.0,2.220337291687465,200.42
US.NVDA,NVIDIA,2026-06-12,204.86,205.19,207.07,203.4385,41.875,0.00482,112345314.0,23043493719.0,0.1561966124859634,204.87
US.NVDA,NVIDIA,2026-06-15,208.92,212.45,212.7107,208.34,43.357,0.00643,149936688.0,31687370966.0,3.5381841220332335,205.19
